#2022.01.12 00:00:00 2073600  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.12 12:02:30 2116950  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.562 7.859 112.562 4.012 0.000 0.675 2.469 8.000 3.916 3.000 1.000 11.200 24.500 25.400 12.500 2.200 13.400 23.600 10.700 5553.700 5553.700 3.900 3.900 1.400 3.100 0.000 0.000 0.000 0.000 13.900 14.400 23.500 23.600 0.000 0.000 0.000 9.000 9.500 9.300 9.800 21.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 24.600 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 24.600 6553.300 6553.000 6553.500 6553.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.900 13.800 0.000 0.000 1923.000 24.800 23.800 398.000 0.500 2875.000 23.500 23.100 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.060
2022.01.12 12:03:00 2116980  57.406 30.000 0.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.562 7.902 112.188 4.020 0.000 0.683 2.469 8.000 3.934 3.000 1.000 11.200 24.500 25.400 12.500 2.200 13.400 23.600 10.700 5553.700 5553.700 4.000 3.900 1.400 3.100 0.000 0.000 0.000 0.000 13.900 14.400 23.500 23.600 0.000 0.000 0.000 9.000 9.500 9.300 9.800 21.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 24.600 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 24.600 6553.300 6553.000 6553.500 6553.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.900 13.800 0.000 0.000 1923.000 24.800 23.800 290.000 0.300 2875.000 23.500 23.100 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.030
2022.01.12 12:03:30 2117010  57.406 30.000 0.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.562 7.965 112.188 4.086 0.000 0.683 2.469 8.000 3.934 3.000 1.000 11.200 24.500 25.400 12.500 2.200 13.400 23.600 10.700 5553.700 5553.700 4.000 4.000 1.400 3.200 0.000 0.000 0.000 0.000 13.900 14.400 23.500 23.600 0.000 0.000 0.000 9.000 9.500 9.300 9.800 21.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 24.500 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 24.500 6553.400 6553.000 6553.500 6553.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.900 13.800 0.000 0.000 1923.000 24.800 23.700 0.000 0.000 2875.000 23.500 23.100 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.060
2022.01.12 12:04:00 2117040  57.406 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.594 8.070 112.188 4.125 0.000 0.690 2.469 8.000 3.949 3.000 1.000 11.200 24.500 25.400 12.500 2.200 13.400 23.600 10.700 5553.700 5553.700 4.000 4.000 1.400 3.200 0.000 0.000 0.000 0.000 13.900 14.400 23.500 23.600 0.000 0.000 0.000 9.000 9.500 9.300 9.800 21.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 24.400 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 24.400 6553.400 6553.000 6553.500 6553.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.900 13.800 0.000 0.000 1923.000 24.800 23.700 -1.000 0.000 2875.000 23.500 23.100 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.060
2022.01.12 12:04:30 2117070  -99.990000 30.000 0.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.594 8.062 112.625 4.086 0.000 0.690 2.469 8.000 3.949 3.000 1.000 11.200 24.500 25.400 12.500 2.300 13.400 23.600 10.700 5553.700 5553.700 4.000 4.100 1.400 3.200 0.000 0.000 0.000 0.000 13.900 14.500 23.500 23.600 0.000 0.000 0.000 9.100 9.600 9.300 9.800 21.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 24.300 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 24.300 6553.400 6553.000 6553.500 6553.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.900 13.900 0.000 0.000 1923.000 24.800 23.700 -1.000 0.000 2875.000 23.400 23.100 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.060
2022.01.12 12:05:00 2117100  57.406 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.594 7.867 112.812 3.811 0.000 0.698 2.469 8.000 3.967 3.000 1.000 11.200 24.500 25.400 12.500 2.300 13.300 23.500 10.700 5553.700 5553.700 4.000 4.100 1.400 3.200 0.000 0.000 0.000 0.000 14.000 14.500 23.500 23.600 0.000 0.000 0.000 9.100 9.600 9.300 9.800 21.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 24.300 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 24.300 6553.400 6553.000 6553.500 6553.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.000 13.900 0.000 0.000 1923.000 24.700 23.700 -1.000 0.000 2875.000 23.400 23.100 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.090
2022.01.12 12:05:30 2117130  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.156 50.000 1.000 1.000 57.594 8.289 107.562 4.008 0.000 0.698 2.469 8.000 3.967 3.000 1.000 11.200 24.500 25.300 12.500 2.300 13.100 23.500 10.700 5553.700 5553.700 4.000 4.200 1.400 3.200 0.000 0.000 0.000 0.000 14.000 14.500 23.500 23.600 0.000 0.000 0.000 9.200 9.600 9.600 9.800 21.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 24.200 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 24.200 6553.400 6553.000 6553.500 6553.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.000 14.000 0.000 0.000 1923.000 24.600 23.600 0.000 0.000 2875.000 23.400 23.000 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.090
2022.01.12 12:06:00 2117160  -99.990000 30.000 -2.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.594 8.156 112.188 3.562 0.000 0.706 2.469 8.000 3.982 3.000 1.000 11.300 24.500 25.300 12.400 2.300 13.000 23.500 10.700 5553.700 5553.700 4.100 4.200 1.400 3.200 0.000 0.000 0.000 0.000 14.000 14.500 23.500 23.500 0.000 0.000 0.000 9.200 9.600 9.600 9.800 21.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 24.100 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 24.100 6553.400 6553.000 6553.500 6553.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.000 14.000 0.000 0.000 1923.000 24.500 23.500 1.000 0.000 2875.000 23.400 23.000 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.080
2022.01.12 12:06:30 2117190  57.406 30.000 -2.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.594 8.172 111.438 4.238 0.000 0.706 2.469 8.000 3.982 3.000 1.000 11.300 24.500 25.200 12.400 2.300 13.000 23.500 10.800 5553.700 5553.700 4.100 4.300 1.400 3.200 0.000 0.000 0.000 0.000 14.000 14.600 23.500 23.500 0.000 0.000 0.000 9.200 9.600 9.600 9.800 21.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 24.100 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 24.100 6553.400 6553.000 6553.500 6553.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.900 14.000 0.000 0.000 1923.000 24.400 23.500 -2.000 0.000 2875.000 23.400 23.000 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.120
2022.01.12 12:07:00 2117220  57.500 30.000 -2.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.594 8.289 112.625 4.281 0.000 0.714 2.469 8.000 4.000 3.000 1.000 11.300 24.500 25.200 12.400 2.300 13.000 23.500 10.800 5553.700 5553.700 4.200 4.300 1.400 3.200 0.000 0.000 0.000 0.000 14.000 14.600 23.500 23.500 0.000 0.000 0.000 9.200 9.600 9.600 9.800 21.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 24.000 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 24.000 6553.400 6553.000 6553.500 6553.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.900 14.000 0.000 0.000 1923.000 24.400 23.400 207.000 0.200 2875.000 23.400 23.000 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.120
2022.01.12 12:07:30 2117250  -99.990000 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.594 8.328 111.312 4.324 0.000 0.714 2.469 8.000 4.000 3.000 1.000 11.300 24.500 25.300 12.300 2.200 13.000 23.500 10.800 5553.700 5553.700 4.200 4.400 1.400 3.200 0.000 0.000 0.000 0.000 14.100 14.600 23.500 23.400 0.000 0.000 0.000 9.200 9.600 9.600 9.800 21.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 24.200 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 24.200 6553.400 6553.000 6553.500 6553.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.100 14.100 0.000 0.000 1923.000 24.400 23.600 492.000 0.500 2875.000 23.300 22.900 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.120
2022.01.12 12:08:00 2117280  57.406 30.000 -2.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.594 8.281 112.125 4.254 0.000 0.722 2.469 8.000 4.016 3.000 1.000 11.300 24.500 25.200 12.300 2.200 13.200 23.500 10.800 5553.700 5553.700 4.000 4.400 1.400 3.200 0.000 0.000 0.000 0.000 14.100 14.600 23.500 23.400 0.000 0.000 0.000 9.300 9.600 9.600 9.800 21.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 24.400 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 24.400 6553.400 6553.000 6553.500 6553.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.100 14.200 0.000 0.000 1923.000 24.700 23.500 493.000 0.600 2875.000 23.300 22.900 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.130
2022.01.12 12:08:30 2117310  57.406 30.000 -1.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.625 8.484 111.000 4.430 0.000 0.722 2.469 8.000 4.016 3.000 1.000 11.400 24.500 25.200 12.400 2.200 13.400 23.500 10.800 5553.700 5553.700 4.000 4.500 1.400 3.200 0.000 0.000 0.000 0.000 14.100 14.600 23.500 23.400 0.000 0.000 0.000 9.300 9.600 9.600 9.800 21.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 24.400 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 24.400 6553.400 6553.000 6553.500 6553.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.100 14.200 0.000 0.000 1923.000 24.800 23.100 490.000 1.000 2875.000 22.900 22.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.130
2022.01.12 12:09:00 2117340  57.406 30.000 -1.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.625 8.625 111.000 4.508 0.000 0.729 2.469 8.000 4.035 3.000 1.000 11.300 24.500 25.200 12.400 2.200 13.400 23.500 10.800 5553.700 5553.700 4.000 4.500 1.400 3.200 0.000 0.000 0.000 0.000 14.100 14.700 23.500 23.400 0.000 0.000 0.000 9.300 9.600 9.600 9.800 21.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 24.400 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 24.400 6553.400 6553.000 6553.500 6553.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.100 14.200 0.000 0.000 1923.000 24.800 23.000 486.000 1.000 2875.000 22.800 22.900 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.130
2022.01.12 12:09:30 2117370  57.406 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.625 8.508 111.438 4.465 0.000 0.729 2.469 8.000 4.035 3.000 1.000 11.200 24.400 25.300 12.500 2.200 13.400 23.500 10.800 5553.700 5553.700 4.100 4.600 1.400 3.400 0.000 0.000 0.000 0.000 14.100 14.700 23.500 23.300 0.000 0.000 0.000 9.300 9.600 9.600 9.800 21.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 24.400 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 24.400 0.000 6553.000 6553.500 6553.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.100 14.200 0.000 0.000 1923.000 24.800 23.100 487.000 1.000 2875.000 22.800 23.000 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.130
2022.01.12 12:10:00 2117400  57.406 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.625 8.688 109.812 4.586 0.000 0.738 2.469 8.000 4.051 3.000 1.000 11.300 24.400 25.200 12.500 2.300 13.400 23.500 10.800 5553.700 5553.700 4.100 4.600 1.400 3.400 0.000 0.000 0.000 0.000 14.200 14.700 23.500 23.200 0.000 0.000 0.000 9.400 9.700 9.800 9.900 21.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 24.400 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 24.400 0.000 6553.000 6553.500 6553.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.100 14.300 0.000 0.000 1923.000 24.800 23.100 488.000 0.900 2875.000 22.800 23.000 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.160
