#2022.03.26 00:00:00 8380800  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.03.26 16:54:30 8441670  57.844 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.117 50.000 1.000 1.000 57.938 1.430 129.125 0.642 0.000 2.643 2.643 9.000 10.750 3.000 1.000 17.700 26.000 29.100 19.300 8.800 12.500 25.000 17.400 5553.700 5553.700 30.200 37.300 13.900 35.900 0.000 0.000 0.000 0.000 21.700 22.900 24.100 23.400 0.000 0.000 0.000 20.900 13.800 21.000 14.000 24.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 25.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 25.100 27.300 17.200 13.600 13.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.700 25.300 0.000 0.000 2455.000 23.700 24.100 -1.000 0.000 3853.000 25.600 25.100 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.700
2022.03.26 16:55:00 8441700  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.156 50.000 1.000 1.000 57.938 1.435 129.125 0.644 0.000 2.643 2.643 9.000 10.750 3.000 1.000 17.600 26.000 29.100 19.100 9.000 12.400 25.000 17.400 5553.700 5553.700 30.200 37.300 13.900 35.900 0.000 0.000 0.000 0.000 21.700 22.900 24.100 23.400 0.000 0.000 0.000 21.000 13.800 21.000 14.000 24.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 25.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 25.100 27.300 17.200 13.600 13.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.700 25.300 0.000 0.000 2455.000 23.700 24.100 -1.000 0.000 3853.000 25.600 25.200 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.720
2022.03.26 16:55:30 8441730  57.844 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.431 129.000 0.642 0.000 2.643 2.643 9.000 10.766 3.000 1.000 17.700 26.000 29.000 19.100 9.300 12.300 25.000 17.400 5553.700 5553.700 30.300 37.200 13.900 35.900 0.000 0.000 0.000 0.000 21.700 22.900 24.200 23.400 0.000 0.000 0.000 21.000 13.800 21.000 14.000 24.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 25.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 25.100 27.300 17.200 13.600 13.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.700 25.400 0.000 0.000 2455.000 23.700 24.100 -1.000 0.000 3853.000 25.600 25.200 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.700
2022.03.26 16:56:00 8441760  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.438 129.000 0.646 0.000 2.643 2.643 9.000 10.766 3.000 1.000 17.600 26.000 29.200 19.200 9.400 12.300 25.000 17.400 5553.700 5553.700 30.600 37.200 13.900 35.900 0.000 0.000 0.000 0.000 21.700 22.900 24.200 23.400 0.000 0.000 0.000 21.000 13.800 21.000 14.000 24.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 25.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 25.100 27.300 17.200 13.600 13.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.700 25.400 0.000 0.000 2455.000 23.800 24.100 -2.000 0.000 3853.000 25.600 25.200 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.700
2022.03.26 16:56:30 8441790  57.750 30.000 0.000 4.000 4.000 0.000 0.000 237.000 0.656 0.117 50.000 1.000 1.000 57.938 1.455 128.875 0.653 0.000 2.645 2.643 9.000 10.781 3.000 1.000 17.600 26.000 29.000 19.200 9.400 12.400 25.000 17.400 5553.700 5553.700 31.000 37.200 13.900 35.900 0.000 0.000 0.000 0.000 21.700 22.900 24.200 23.400 0.000 0.000 0.000 21.000 13.800 21.000 14.000 24.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 25.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 25.100 27.300 17.200 13.600 13.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.700 25.300 0.000 0.000 2455.000 23.700 24.100 0.000 0.000 3853.000 25.600 25.200 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.690
2022.03.26 16:57:00 8441820  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.447 128.750 0.651 0.000 2.645 2.643 9.000 10.781 3.000 1.000 17.600 26.000 29.100 19.200 9.600 12.700 25.000 17.400 5553.700 5553.700 31.100 37.200 13.900 35.900 0.000 0.000 0.000 0.000 21.700 22.900 24.200 23.400 0.000 0.000 0.000 21.000 13.800 21.000 14.000 24.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 25.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 25.100 27.300 17.200 13.600 13.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.700 25.300 0.000 0.000 2455.000 23.800 24.100 -1.000 0.000 3853.000 25.600 25.200 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.690
2022.03.26 16:57:30 8441850  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.156 50.000 1.000 1.000 57.938 1.433 128.750 0.643 0.000 2.646 2.643 9.000 10.797 3.000 1.000 17.700 26.000 29.000 19.100 10.000 13.200 25.000 17.400 5553.700 5553.700 31.000 37.200 13.900 35.900 0.000 0.000 0.000 0.000 21.700 22.900 24.200 23.400 0.000 0.000 0.000 21.000 13.800 21.000 14.000 24.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 25.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 25.100 27.300 17.200 13.600 13.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.800 25.400 0.000 0.000 2455.000 23.700 24.100 0.000 0.000 3853.000 25.600 25.200 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.720
2022.03.26 16:58:00 8441880  57.750 30.000 0.000 4.000 4.000 0.000 0.000 237.000 0.500 0.117 50.000 1.000 1.000 57.938 1.438 128.750 0.647 0.000 2.646 2.643 9.000 10.797 3.000 1.000 17.800 26.000 29.000 19.100 10.300 13.800 25.000 17.400 5553.700 5553.700 30.300 37.200 13.900 35.900 0.000 0.000 0.000 0.000 21.700 22.900 24.200 23.500 0.000 0.000 0.000 21.000 13.800 21.000 14.000 24.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 25.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 25.100 27.300 17.200 13.600 13.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.800 25.400 0.000 0.000 2455.000 23.700 24.100 -1.000 0.000 3853.000 25.600 25.100 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.720
2022.03.26 16:58:30 8441910  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.465 128.750 0.659 0.000 2.646 2.643 9.000 10.820 3.000 1.000 17.700 26.000 29.000 19.300 10.300 14.200 25.000 17.400 5553.700 5553.700 30.100 37.100 13.900 35.900 0.000 0.000 0.000 0.000 21.700 22.900 24.200 23.500 0.000 0.000 0.000 21.000 13.800 21.000 14.000 24.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 25.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 25.100 27.300 17.200 13.600 13.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.700 25.300 0.000 0.000 2455.000 23.700 24.100 1.000 0.000 3853.000 25.600 25.100 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.720
2022.03.26 16:59:00 8441940  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.117 50.000 1.000 1.000 57.938 1.423 128.750 0.639 0.000 2.646 2.643 9.000 10.820 3.000 1.000 17.700 26.000 29.100 19.100 10.300 14.500 25.000 17.400 5553.700 5553.700 30.100 37.100 14.000 36.200 0.000 0.000 0.000 0.000 21.800 22.900 24.200 23.500 0.000 0.000 0.000 21.000 13.800 21.000 14.000 24.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 25.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 25.100 27.700 17.500 13.800 13.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.700 25.300 0.000 0.000 2455.000 23.800 24.200 0.000 0.000 3853.000 25.600 25.200 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.720
2022.03.26 16:59:30 8441970  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.442 128.750 0.649 0.000 2.648 2.643 9.000 10.836 3.000 1.000 17.600 26.000 29.100 19.200 9.800 14.300 25.000 17.400 5553.700 5553.700 30.300 37.100 14.000 36.200 0.000 0.000 0.000 0.000 21.800 22.900 24.200 23.500 0.000 0.000 0.000 21.000 13.800 21.000 14.000 24.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 25.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 25.100 27.700 17.500 13.800 13.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.700 25.300 0.000 0.000 2455.000 23.800 24.200 -1.000 0.000 3853.000 25.600 25.200 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.700
2022.03.26 17:00:00 8442000  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.467 128.625 0.661 0.000 2.648 2.643 9.000 10.836 3.000 1.000 17.700 26.000 29.100 19.300 9.300 13.900 25.000 17.400 5553.700 5553.700 30.300 37.100 14.000 36.200 0.000 0.000 0.000 0.000 21.800 22.900 24.200 23.500 0.000 0.000 0.000 21.000 13.800 21.000 14.000 24.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 25.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 25.100 27.700 17.500 13.800 13.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.800 25.400 0.000 0.000 2455.000 23.800 24.200 -1.000 0.000 3853.000 25.600 25.100 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.700
2022.03.26 17:00:30 8442030  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.457 128.750 0.656 0.000 2.650 2.643 9.000 10.852 3.000 1.000 17.700 26.000 29.000 19.100 8.800 13.300 25.000 17.400 5553.700 5553.700 29.900 37.000 14.000 36.200 0.000 0.000 0.000 0.000 21.800 22.900 24.200 23.500 0.000 0.000 0.000 21.000 13.800 21.100 14.000 24.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 25.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 25.100 27.700 17.500 13.800 13.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.800 25.400 0.000 0.000 2455.000 23.700 24.100 -1.000 0.000 3853.000 25.600 25.200 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.730
2022.03.26 17:01:00 8442060  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.117 50.000 1.000 1.000 57.938 1.452 128.750 0.653 0.000 2.650 2.643 9.000 10.852 3.000 1.000 17.700 26.000 29.000 19.200 8.600 12.400 25.000 17.400 5553.700 5553.700 29.900 37.000 14.000 36.200 0.000 0.000 0.000 0.000 21.800 22.900 24.200 23.500 0.000 0.000 0.000 21.000 13.800 21.100 14.000 24.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 25.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 25.100 27.700 17.500 13.800 13.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.700 25.400 0.000 0.000 2455.000 23.700 24.100 -1.000 0.000 3853.000 25.600 25.200 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.700
2022.03.26 17:01:30 8442090  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.440 128.750 0.648 0.000 2.650 2.643 9.000 10.867 3.000 1.000 17.600 26.000 29.100 19.100 8.400 11.800 25.000 17.400 5553.700 5553.700 30.200 36.900 14.000 36.100 0.000 0.000 0.000 0.000 21.800 22.900 24.200 23.500 0.000 0.000 0.000 21.000 13.800 21.100 14.000 24.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 25.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 25.100 27.700 17.500 13.800 13.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.800 25.300 0.000 0.000 2455.000 23.800 24.100 -1.000 0.000 3853.000 25.600 25.200 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.720
2022.03.26 17:02:00 8442120  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.938 1.433 128.750 0.645 0.000 2.650 2.643 9.000 10.867 3.000 1.000 17.700 26.000 29.000 19.200 8.300 11.500 25.000 17.400 5553.700 5553.700 30.000 36.900 14.000 36.100 0.000 0.000 0.000 0.000 21.800 22.900 24.200 23.500 0.000 0.000 0.000 21.000 13.800 21.100 14.000 24.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 25.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 25.100 27.700 17.500 13.800 13.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.700 25.400 0.000 0.000 2455.000 23.800 24.100 -1.000 0.000 3853.000 25.600 25.200 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.700
