#2022.03.11 00:00:00 7084800  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.03.11 08:47:00 7116420  57.156 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.375 7.109 122.688 3.352 0.000 0.273 2.598 8.000 2.232 3.000 1.000 12.400 25.400 26.600 13.400 1.900 10.400 24.500 12.000 5553.700 5553.700 7.000 5.100 11.300 3.900 0.000 0.000 0.000 0.000 11.700 11.600 24.200 24.400 0.000 0.000 0.000 7.000 8.900 7.200 9.100 22.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 25.800 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 25.800 2.800 4.300 10.200 10.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.400 11.200 0.000 0.000 2364.000 26.100 24.700 379.000 0.600 3718.000 24.400 23.900 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.500
2022.03.11 08:47:30 7116450  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.375 7.188 123.062 3.328 0.000 0.273 2.598 8.000 2.232 3.000 1.000 12.600 25.500 26.500 13.300 1.900 10.600 24.500 12.000 5553.700 5553.700 7.100 5.100 11.300 3.900 0.000 0.000 0.000 0.000 11.700 11.700 24.200 24.400 0.000 0.000 0.000 7.000 8.900 7.200 9.100 22.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 25.800 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 25.800 2.800 4.300 10.200 10.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.500 11.300 0.000 0.000 2364.000 26.200 24.800 380.000 0.600 3718.000 24.400 23.900 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.530
2022.03.11 08:48:00 7116480  57.156 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.344 7.258 123.438 3.348 0.000 0.280 2.598 8.000 2.250 3.000 1.000 12.500 25.500 26.600 13.300 1.900 10.700 24.500 12.000 5553.700 5553.700 7.100 5.100 11.300 4.300 0.000 0.000 0.000 0.000 11.700 11.700 24.200 24.400 0.000 0.000 0.000 7.100 8.900 7.200 9.100 22.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 25.800 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 25.800 2.800 4.300 10.100 10.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.500 11.400 0.000 0.000 2364.000 26.100 24.700 380.000 0.600 3718.000 24.500 23.900 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.530
2022.03.11 08:48:30 7116510  57.156 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.156 50.000 1.000 1.000 57.344 7.340 121.062 3.453 0.000 0.280 2.598 8.000 2.250 3.000 1.000 12.500 25.400 26.500 13.400 1.900 10.800 24.400 12.000 5553.700 5553.700 7.100 5.200 11.300 4.400 0.000 0.000 0.000 0.000 11.800 11.800 24.200 24.400 0.000 0.000 0.000 7.100 8.900 7.200 9.100 22.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 25.800 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 25.800 2.800 4.300 10.100 10.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.500 11.400 0.000 0.000 2364.000 26.100 24.700 376.000 0.600 3718.000 24.500 23.900 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.540
2022.03.11 08:49:00 7116540  -99.990000 30.000 -1.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.344 7.324 121.875 3.434 0.000 0.287 2.598 8.000 2.268 3.000 1.000 12.500 25.400 26.500 13.300 1.900 10.900 24.400 12.000 5553.700 5553.700 7.200 5.200 11.300 4.400 0.000 0.000 0.000 0.000 11.800 11.800 24.200 24.300 0.000 0.000 0.000 7.100 9.000 7.400 9.200 22.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 25.800 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 25.800 2.800 4.300 10.100 10.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.500 11.400 0.000 0.000 2364.000 26.100 24.700 296.000 0.500 3718.000 24.500 23.900 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.570
2022.03.11 08:49:30 7116570  57.156 30.000 -1.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.344 7.402 121.438 3.471 0.000 0.287 2.598 8.000 2.268 3.000 1.000 12.500 25.400 26.500 13.400 1.900 10.900 24.400 12.000 5553.700 5553.700 7.200 5.200 11.300 4.400 0.000 0.000 0.000 0.000 11.800 11.900 24.200 24.300 0.000 0.000 0.000 7.100 9.000 7.400 9.200 22.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 25.700 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 25.700 2.800 4.300 10.100 10.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.600 11.500 0.000 0.000 2364.000 26.000 24.600 378.000 0.600 3718.000 24.400 23.900 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.580
2022.03.11 08:50:00 7116600  57.156 30.000 -1.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.312 7.367 122.250 3.469 0.000 0.294 2.598 8.000 2.283 3.000 1.000 12.600 25.400 26.500 13.300 1.900 11.000 24.400 12.000 5553.700 5553.700 7.200 5.200 11.300 4.400 0.000 0.000 0.000 0.000 11.900 11.900 24.200 24.300 0.000 0.000 0.000 7.200 9.000 7.400 9.200 22.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 25.700 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 25.700 2.800 4.300 10.100 10.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.600 11.600 0.000 0.000 2364.000 26.000 24.600 380.000 0.600 3718.000 24.400 23.800 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.580
2022.03.11 08:50:30 7116630  57.156 30.000 -1.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.312 7.375 121.875 3.445 0.000 0.294 2.598 8.000 2.283 3.000 1.000 12.500 25.400 26.400 13.300 1.900 10.900 24.400 12.000 5553.700 5553.700 7.200 5.300 11.300 4.400 0.000 0.000 0.000 0.000 11.900 12.000 24.200 24.300 0.000 0.000 0.000 7.200 9.000 7.400 9.200 22.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 25.700 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 25.700 2.800 4.300 10.100 10.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.600 11.600 0.000 0.000 2364.000 26.000 24.700 379.000 0.600 3718.000 24.300 23.800 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.580
2022.03.11 08:51:00 7116660  57.156 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.312 7.379 122.250 3.443 0.000 0.302 2.598 8.000 2.301 3.000 1.000 12.400 25.400 26.500 13.400 1.900 10.900 24.400 12.000 5553.700 5553.700 7.300 5.300 11.300 4.400 0.000 0.000 0.000 0.000 11.900 12.000 24.200 24.300 0.000 0.000 0.000 7.300 9.000 7.400 9.200 22.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 25.700 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 25.700 2.800 4.300 10.100 10.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.600 11.700 0.000 0.000 2364.000 26.000 24.700 379.000 0.600 3718.000 24.400 23.800 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.610
2022.03.11 08:51:30 7116690  57.156 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.312 7.422 121.875 3.502 0.000 0.302 2.598 8.000 2.301 3.000 1.000 12.400 25.400 26.500 13.400 1.900 11.000 24.400 12.000 5553.700 5553.700 7.300 5.300 11.300 4.400 0.000 0.000 0.000 0.000 11.900 12.100 24.200 24.300 0.000 0.000 0.000 7.300 9.000 7.400 9.200 22.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 25.700 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 25.700 2.800 4.300 10.100 10.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.700 11.700 0.000 0.000 2364.000 26.000 24.700 379.000 0.600 3718.000 24.400 23.800 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.610
2022.03.11 08:52:00 7116720  57.156 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.312 7.414 122.688 3.494 0.000 0.308 2.598 8.000 2.316 3.000 1.000 12.400 25.400 26.500 13.400 1.900 11.000 24.400 12.000 5553.700 5553.700 7.400 5.400 11.300 4.400 0.000 0.000 0.000 0.000 12.000 12.100 24.200 24.300 0.000 0.000 0.000 7.300 9.000 7.400 9.200 22.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 25.700 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 25.700 2.800 4.300 10.100 10.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.700 11.800 0.000 0.000 2364.000 26.000 24.600 381.000 0.600 3718.000 24.400 23.800 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.610
2022.03.11 08:52:30 7116750  57.156 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.312 7.375 122.250 3.639 0.000 0.308 2.598 8.000 2.316 3.000 1.000 12.500 25.400 26.400 13.300 1.900 11.000 24.400 12.000 5553.700 5553.700 7.500 5.400 11.300 4.400 0.000 0.000 0.000 0.000 12.000 12.100 24.200 24.300 0.000 0.000 0.000 7.300 9.000 7.700 9.200 22.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 25.700 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 25.700 2.800 4.300 10.100 10.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.700 11.900 0.000 0.000 2364.000 26.000 24.600 381.000 0.600 3718.000 24.300 23.800 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.650
2022.03.11 08:53:00 7116780  57.156 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.312 7.375 127.875 3.584 0.000 0.315 2.598 8.000 2.334 3.000 1.000 12.500 25.400 26.400 13.300 1.900 11.000 24.400 12.000 5553.700 5553.700 7.500 5.400 11.300 4.400 0.000 0.000 0.000 0.000 12.000 12.200 24.200 24.300 0.000 0.000 0.000 7.400 9.000 7.700 9.200 22.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 25.600 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 25.600 2.800 4.300 10.100 10.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.800 12.000 0.000 0.000 2364.000 26.000 24.600 379.000 0.600 3718.000 24.300 23.800 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.660
2022.03.11 08:53:30 7116810  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.312 7.402 123.062 3.738 0.000 0.315 2.598 8.000 2.334 3.000 1.000 12.500 25.400 26.400 -99.990000 -99.990000 -99.990000 24.400 12.000 5553.700 5553.700 7.600 5.400 11.300 4.400 0.000 0.000 0.000 0.000 12.000 12.200 24.200 24.300 0.000 0.000 0.000 7.400 9.000 7.700 9.200 22.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 25.600 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 25.600 2.800 4.300 10.100 10.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.900 12.000 0.000 0.000 2364.000 25.900 24.600 381.000 0.600 3718.000 24.300 23.900 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.660
2022.03.11 08:54:00 7116840  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.312 7.645 116.875 3.484 0.000 0.323 2.598 8.000 2.350 3.000 1.000 12.500 25.400 26.400 13.400 1.900 11.000 24.400 12.000 5553.700 5553.700 7.600 5.500 11.300 4.600 0.000 0.000 0.000 0.000 12.100 12.300 24.200 24.300 0.000 0.000 0.000 7.400 9.100 7.700 9.200 22.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 25.600 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 25.600 2.900 4.300 9.900 9.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.800 12.100 0.000 0.000 2364.000 25.900 24.600 381.000 0.600 3718.000 24.300 23.900 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.680
2022.03.11 08:54:30 7116870  57.156 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.312 7.434 121.875 3.520 0.000 0.323 2.598 8.000 2.350 3.000 1.000 12.500 25.400 26.300 13.300 1.900 11.100 24.300 12.000 5553.700 5553.700 7.600 5.500 11.300 4.600 0.000 0.000 0.000 0.000 12.100 12.300 24.200 24.300 0.000 0.000 0.000 7.500 9.100 7.700 9.200 22.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 25.600 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 25.600 2.900 4.300 9.900 9.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.900 12.200 0.000 0.000 2364.000 25.900 24.600 380.000 0.600 3718.000 24.200 23.700 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.660
